1620,AlibabaProtect,0x6cf00000,0x16000,wlanapi.dll,C:\Windows\system32\wlanapi.dll,2017-12-08,20:29:31.000000,UTC,Disabled
1620,AlibabaProtect,0x70760000,0x6000,wlanutil.dll,C:\Windows\system32\wlanutil.dll,2017-12-08,20:29:31.000000,UTC,Disabled
1620,AlibabaProtect,0x74da0000,0x12000,dhcpcsvc.DLL,C:\Windows\system32\dhcpcsvc.DLL,2017-12-08,20:29:31.000000,UTC,Disabled
1620,AlibabaProtect,0x72da0000,0x10000,NLAapi.dll,C:\Windows\system32\NLAapi.dll,2017-12-08,20:29:31.000000,UTC,Disabled
1620,AlibabaProtect,0x6e980000,0x10000,napinsp.dll,C:\Windows\system32\napinsp.dll,2017-12-08,20:29:31.000000,UTC,Disabled
1620,AlibabaProtect,0x6e960000,0x12000,pnrpnsp.dll,C:\Windows\system32\pnrpnsp.dll,2017-12-08,20:29:31.000000,UTC,Disabled
1620,AlibabaProtect,0x75260000,0x3c000,mswsock.dll,C:\Windows\System32\mswsock.dll,2017-12-08,20:29:31.000000,UTC,Disabled
1620,AlibabaProtect,0x75120000,0x44000,DNSAPI.dll,C:\Windows\system32\DNSAPI.dll,2017-12-08,20:29:31.000000,UTC,Disabled
1620,AlibabaProtect,0x6e950000,0x8000,winrnr.dll,C:\Windows\System32\winrnr.dll,2017-12-08,20:29:31.000000,UTC,Disabled
1620,AlibabaProtect,0x74f60000,0x8000,credssp.dll,C:\Windows\system32\credssp.dll,2017-12-08,20:29:31.000000,UTC,Disabled
1620,AlibabaProtect,0x70bf0000,0x6000,wshqos.dll,C:\Windows\System32\wshqos.dll,2017-12-08,20:29:31.000000,UTC,Disabled
1620,AlibabaProtect,0x74d90000,0x5000,wshtcpip.DLL,C:\Windows\system32\wshtcpip.DLL,2017-12-08,20:29:31.000000,UTC,Disabled
1620,AlibabaProtect,0x75250000,0x6000,wship6.dll,C:\Windows\system32\wship6.dll,2017-12-08,20:29:31.000000,UTC,Disabled
1620,AlibabaProtect,0x72b90000,0x38000,fwpuclnt.dll,C:\Windows\System32\fwpuclnt.dll,2017-12-08,20:29:31.000000,UTC,Disabled
1620,AlibabaProtect,0x6f620000,0x6000,rasadhlp.dll,C:\Windows\system32\rasadhlp.dll,2017-12-08,20:29:31.000000,UTC,Disabled
1620,AlibabaProtect,0x6cdb0000,0x87000,AliSafeStub.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\AliSafeStub.dll,2017-12-08,20:29:32.000000,UTC,Disabled
1620,AlibabaProtect,0x6e920000,0x23000,SignVerify.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\SignVerify.dll,2017-12-08,20:29:32.000000,UTC,Disabled
1620,AlibabaProtect,0x6ccf0000,0xbb000,PathMon.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\PathMon.dll,2017-12-08,20:29:32.000000,UTC,Disabled
1620,AlibabaProtect,0x75c60000,0x5000,PSAPI.DLL,C:\Windows\system32\PSAPI.DLL,2017-12-08,20:29:32.000000,UTC,Disabled
1620,AlibabaProtect,0x6cc70000,0x7b000,CHIPSSrv.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\CHIPSSrv.dll,2017-12-08,20:29:32.000000,UTC,Disabled
1620,AlibabaProtect,0x73bf0000,0x7000,FLTLIB.DLL,C:\Windows\system32\FLTLIB.DLL,2017-12-08,20:29:32.000000,UTC,Disabled
1620,AlibabaProtect,0x74dc0000,0xd000,WTSAPI32.dll,C:\Windows\system32\WTSAPI32.dll,2017-12-08,20:29:32.000000,UTC,Disabled
1620,AlibabaProtect,0x6e900000,0x1d000,AntiDebug.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\AntiDebug.dll,2017-12-08,20:29:32.000000,UTC,Disabled
1620,AlibabaProtect,0x6b010000,0x5f000,ReportEnv.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\ReportEnv.dll,2017-12-08,20:29:33.000000,UTC,Disabled
1620,AlibabaProtect,0x750a0000,0x41000,schannel.DLL,C:\Windows\system32\schannel.DLL,2017-12-08,20:29:33.000000,UTC,Disabled
1620,AlibabaProtect,0x75700000,0x8000,secur32.dll,C:\Windows\system32\secur32.dll,2017-12-08,20:29:34.000000,UTC,Disabled
1620,AlibabaProtect,0x6d5c0000,0x8f000,HealthCheck.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\HealthCheck.dll,2017-12-08,20:29:39.000000,UTC,Disabled
1620,AlibabaProtect,0x6d580000,0x3c000,pdh.dll,C:\Windows\system32\pdh.dll,2017-12-08,20:29:39.000000,UTC,Disabled
1620,AlibabaProtect,0x74dd0000,0x21000,ntmarta.dll,C:\Windows\system32\ntmarta.dll,2017-12-08,20:29:39.000000,UTC,Disabled
1620,AlibabaProtect,0x6d660000,0xb000,perfproc.dll,C:\Windows\System32\perfproc.dll,2017-12-08,20:29:40.000000,UTC,Disabled
1620,AlibabaProtect,0x6aab0000,0x80000,ExecuteUnit.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\ExecuteUnit.dll,2017-12-08,20:29:40.000000,UTC,Disabled
1620,AlibabaProtect,0x6a760000,0x34d000,HttpServerLogic.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\HttpServerLogic.dll,2017-12-08,20:29:40.000000,UTC,Disabled
1620,AlibabaProtect,0x74ca0000,0x76000,FirewallAPI.dll,C:\Windows\system32\FirewallAPI.dll,2017-12-08,20:29:40.000000,UTC,Disabled
1620,AlibabaProtect,0x6a5e0000,0x134000,DigitalCert.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\DigitalCert.dll,2017-12-08,20:29:40.000000,UTC,Disabled
1620,AlibabaProtect,0x6a250000,0x128000,alihttpdcp.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\alihttpdcp.dll,2017-12-08,20:29:41.000000,UTC,Disabled
1620,AlibabaProtect,0x75800000,0x29000,WINSTA.dll,C:\Windows\system32\WINSTA.dll,2017-12-08,20:29:41.000000,UTC,Disabled
1620,AlibabaProtect,0x698d0000,0x83000,AntiInject.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\AntiInject.dll,2017-12-08,20:29:42.000000,UTC,Disabled
1620,AlibabaProtect,0x66780000,0x3ac000,StrongBox.dll,C:\Program,Files\AlibabaProtect\1.0.9.673\StrongBox.dll,2017-12-08,20:29:43.000000,UTC,Disabled
1620,AlibabaProtect,0x72b40000,0xd000,dhcpcsvc6.DLL,C:\Windows\system32\dhcpcsvc6.DLL,2017-12-08,20:29:49.000000,UTC,Disabled
1656,BBSvc.EXE,0xb50000,0x3f000,BBSvc.exe,C:\Program,Files\Microsoft\BingBar\7.3.117.0\BBSvc.exe,N/A,Disabled
1656,BBSvc.EXE,0x77990000,0x142000,-,-,N/A,Disabled
1656,BBSvc.EXE,0x76780000,0xd5000,kernel32.dll,C:\Windows\system32\kernel32.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x75a00000,0x4b000,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x75cf0000,0xa1000,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x77ae0000,0xac000,msvcrt.dll,C:\Windows\system32\msvcrt.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x75dd0000,0x19000,sechost.dll,C:\Windows\SYSTEM32\sechost.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x76860000,0xa2000,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x76910000,0xc9000,USER32.dll,C:\Windows\system32\USER32.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x77b90000,0x4e000,GDI32.dll,C:\Windows\system32\GDI32.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x76560000,0xa000,LPK.dll,C:\Windows\system32\LPK.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x764c0000,0x9d000,USP10.dll,C:\Windows\system32\USP10.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x765c0000,0x15d000,ole32.dll,C:\Windows\system32\ole32.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x76100000,0x91000,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x76d40000,0xc4c000,SHELL32.dll,C:\Windows\system32\SHELL32.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x75df0000,0x57000,SHLWAPI.dll,C:\Windows\system32\SHLWAPI.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x70820000,0x246000,msi.dll,C:\Windows\system32\msi.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x75e50000,0x2ab000,WININET.dll,C:\Windows\system32\WININET.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x759e0000,0x4000,api-ms-win-downlevel-user32-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-user32-l1-1-0.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x758d0000,0x4000,api-ms-win-downlevel-shlwapi-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-shlwapi-l1-1-0.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x758c0000,0x4000,api-ms-win-downlevel-version-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-version-l1-1-0.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x74e30000,0x9000,-,-,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x75970000,0x3000,api-ms-win-downlevel-normaliz-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-normaliz-l1-1-0.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x76c60000,0x3000,normaliz.DLL,C:\Windows\system32\normaliz.DLL,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x769e0000,0x235000,iertutil.dll,C:\Windows\system32\iertutil.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x759f0000,0x5000,api-ms-win-downlevel-advapi32-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-advapi32-l1-1-0.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1656,BBSvc.EXE,0x75990000,0x17000,-,-,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x190000,0x4dc000,OfficeClickToRun.exe,C:\Program,Files\Common,Files\Microsoft,Shared\ClickToRun\OfficeClickToRun.exe,N/A,Disabled
1708,OfficeClickToR,0x77990000,0x142000,-,-,N/A,Disabled
1708,OfficeClickToR,0x76780000,0xd5000,kernel32.dll,C:\Windows\system32\kernel32.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x75a00000,0x4b000,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x75cf0000,0xa1000,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x77ae0000,0xac000,msvcrt.dll,C:\Windows\system32\msvcrt.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x75dd0000,0x19000,sechost.dll,C:\Windows\SYSTEM32\sechost.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x76860000,0xa2000,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x77b90000,0x4e000,GDI32.dll,C:\Windows\system32\GDI32.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x76910000,0xc9000,USER32.dll,C:\Windows\system32\USER32.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x76560000,0xa000,LPK.dll,C:\Windows\system32\LPK.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x764c0000,0x9d000,USP10.dll,C:\Windows\system32\USP10.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x74e10000,0x1c000,IPHLPAPI.DLL,C:\Windows\system32\IPHLPAPI.DLL,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x762f0000,0x6000,NSI.dll,C:\Windows\system32\NSI.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x74e00000,0x7000,WINNSI.DLL,C:\Windows\system32\WINNSI.DLL,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x765c0000,0x15d000,ole32.dll,C:\Windows\system32\ole32.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x76100000,0x91000,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x76c20000,0x35000,WS2_32.dll,C:\Windows\system32\WS2_32.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x70700000,0x15000,Cabinet.dll,C:\Windows\system32\Cabinet.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x759b0000,0x2f000,WINTRUST.dll,C:\Windows\system32\WINTRUST.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x75a50000,0x121000,CRYPT32.dll,C:\Windows\system32\CRYPT32.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x758b0000,0xc000,MSASN1.dll,C:\Windows\system32\MSASN1.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x74dc0000,0xd000,WTSAPI32.dll,C:\Windows\system32\WTSAPI32.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x76300000,0x19d000,SETUPAPI.dll,C:\Windows\system32\SETUPAPI.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x75ba0000,0x27000,CFGMGR32.dll,C:\Windows\system32\CFGMGR32.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x75b80000,0x12000,DEVOBJ.dll,C:\Windows\system32\DEVOBJ.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x706e0000,0x15000,-,-,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x70450000,0x4000,-,-,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x70300000,0xdc000,ucrtbase.DLL,C:\Program,Files\Common,Files\Microsoft,Shared\ClickToRun\ucrtbase.DLL,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x702f0000,0x3000,-,-,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x70260000,0x3000,-,-,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x702e0000,0x3000,-,-,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x702d0000,0x3000,-,-,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x702a0000,0x3000,-,-,2017-12-08,20:29:24.000000,UTC,Disabled
1708,OfficeClickToR,0x70250000,0x3000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x70240000,0x4000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x70220000,0x3000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x70210000,0x4000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x70200000,0x4000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x70190000,0x6d000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x70050000,0x3000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x6fe60000,0x5000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x6fe00000,0x5000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x6fd80000,0x3000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x6f9f0000,0x3000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x6f9b0000,0x3000,api-ms-win-crt-environment-l1-1-0.dll,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x6f990000,0x3000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x6f960000,0x28000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x753f0000,0x39000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x753d0000,0x17000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x75df0000,0x57000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x6f930000,0x2b000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x764a0000,0x1f000,IMM32.DLL,C:\Windows\system32\IMM32.DLL,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x76c70000,0xcd000,MSCTF.dll,C:\Windows\system32\MSCTF.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x75790000,0xc000,CRYPTBASE.dll,C:\Windows\system32\CRYPTBASE.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x70820000,0x246000,msi.dll,C:\Windows\system32\msi.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x76d40000,0xc4c000,SHELL32.dll,C:\Windows\system32\SHELL32.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x74e30000,0x9000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x758a0000,0xb000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x74610000,0x19e000,Comctl32.dll,C:\Windows\WinSxS\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d\Comctl32.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x76c60000,0x3000,Normaliz.dll,C:\Windows\system32\Normaliz.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x761a0000,0x14b000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x75980000,0x4000,api-ms-win-downlevel-ole32-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-ole32-l1-1-0.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x758d0000,0x4000,api-ms-win-downlevel-shlwapi-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-shlwapi-l1-1-0.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x759f0000,0x5000,api-ms-win-downlevel-advapi32-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-advapi32-l1-1-0.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x759e0000,0x4000,api-ms-win-downlevel-user32-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-user32-l1-1-0.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x758c0000,0x4000,api-ms-win-downlevel-version-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-version-l1-1-0.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x75970000,0x3000,api-ms-win-downlevel-normaliz-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-normaliz-l1-1-0.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x769e0000,0x235000,iertutil.dll,C:\Windows\system32\iertutil.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x75e50000,0x2ab000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x75990000,0x17000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x75700000,0x8000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x75720000,0x1b000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x72b50000,0x4000,api-ms-win-downlevel-advapi32-l2-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-advapi32-l2-1-0.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x74120000,0x2f000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x72b40000,0xd000,dhcpcsvc6.DLL,C:\Windows\system32\dhcpcsvc6.DLL,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x74da0000,0x12000,dhcpcsvc.DLL,C:\Windows\system32\dhcpcsvc.DLL,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x75120000,0x44000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x75260000,0x3c000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x75250000,0x6000,wship6.dll,C:\Windows\System32\wship6.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x73cc0000,0x58000,WINHTTP.dll,C:\Windows\system32\WINHTTP.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x73c70000,0x50000,webio.dll,C:\Windows\system32\webio.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x74f60000,0x8000,credssp.dll,C:\Windows\system32\credssp.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x75bd0000,0x83000,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x6f670000,0x5a000,netprofm.dll,C:\Windows\System32\netprofm.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x72da0000,0x10000,nlaapi.dll,C:\Windows\System32\nlaapi.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x752a0000,0x17000,CRYPTSP.dll,C:\Windows\system32\CRYPTSP.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x75030000,0x3b000,rsaenh.dll,C:\Windows\system32\rsaenh.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x75830000,0xe000,RpcRtRemote.dll,C:\Windows\system32\RpcRtRemote.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x74d90000,0x5000,wshtcpip.dll,C:\Windows\System32\wshtcpip.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x6f620000,0x6000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x6f360000,0x284000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x6f310000,0x4e000,msdelta.dll,C:\Windows\system32\msdelta.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x6f270000,0x9e000,-,-,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x6ec60000,0x158000,msxml6.dll,C:\Windows\System32\msxml6.dll,2017-12-08,20:29:25.000000,UTC,Disabled
1708,OfficeClickToR,0x724d0000,0x62000,-,-,2017-12-08,20:29:27.000000,UTC,Disabled
1708,OfficeClickToR,0x723c0000,0x108000,-,-,2017-12-08,20:29:27.000000,UTC,Disabled
1708,OfficeClickToR,0x72340000,0x71000,-,-,2017-12-08,20:29:27.000000,UTC,Disabled
1708,OfficeClickToR,0x72250000,0xed000,-,-,2017-12-08,20:29:27.000000,UTC,Disabled
1708,OfficeClickToR,0x73ed0000,0x11000,-,-,2017-12-08,20:29:27.000000,UTC,Disabled
1708,OfficeClickToR,0x73ec0000,0x9000,-,-,2017-12-08,20:29:27.000000,UTC,Disabled
1708,OfficeClickToR,0x75690000,0x19000,-,-,2017-12-08,20:29:27.000000,UTC,Disabled
1708,OfficeClickToR,0x73eb0000,0xf000,-,-,2017-12-08,20:29:27.000000,UTC,Disabled
1708,OfficeClickToR,0x73ea0000,0xf000,-,-,2017-12-08,20:29:27.000000,UTC,Disabled
1708,OfficeClickToR,0x72030000,0xbd000,AppVOrchestration.dll,C:\Program,Files\Common,Files\Microsoft,Shared\ClickToRun\AppVOrchestration.dll,2017-12-08,20:29:27.000000,UTC,Disabled
1708,OfficeClickToR,0x72000000,0x2d000,-,-,2017-12-08,20:29:27.000000,UTC,Disabled
1708,OfficeClickToR,0x71f00000,0xf9000,-,-,2017-12-08,20:29:27.000000,UTC,Disabled
1708,OfficeClickToR,0x71e70000,0x83000,-,-,2017-12-08,20:29:27.000000,UTC,Disabled
1708,OfficeClickToR,0x71df0000,0x78000,-,-,2017-12-08,20:29:27.000000,UTC,Disabled
1708,OfficeClickToR,0x75c60000,0x5000,-,-,2017-12-08,20:29:27.000000,UTC,Disabled
1708,OfficeClickToR,0x6e4a0000,0x193000,AppVIntegration.dll,C:\Program,Files\Common,Files\Microsoft,Shared\ClickToRun\AppVIntegration.dll,2017-12-08,20:29:27.000000,UTC,Disabled
1708,OfficeClickToR,0x71800000,0x116000,-,-,2017-12-08,20:29:27.000000,UTC,Disabled
1708,OfficeClickToR,0x6e710000,0x41000,-,-,2017-12-08,20:29:27.000000,UTC,Disabled
1708,OfficeClickToR,0x75800000,0x29000,-,-,2017-12-08,20:29:27.000000,UTC,Disabled
1708,OfficeClickToR,0x6c5e0000,0x8000,-,-,2017-12-08,20:29:32.000000,UTC,Disabled
1708,OfficeClickToR,0x72b90000,0x38000,-,-,2017-12-08,20:29:32.000000,UTC,Disabled
1708,OfficeClickToR,0x750a0000,0x41000,-,-,2017-12-08,20:29:32.000000,UTC,Disabled
1708,OfficeClickToR,0x74f70000,0x3d000,bcryptprimitives.dll,C:\Windows\system32\bcryptprimitives.dll,2017-12-08,20:29:32.000000,UTC,Disabled
1708,OfficeClickToR,0x74e70000,0x16000,-,-,2017-12-08,20:29:32.000000,UTC,Disabled
1708,OfficeClickToR,0x72f70000,0x25000,-,-,2017-12-08,20:29:56.000000,UTC,Disabled
1752,VBoxTray.exe,0x2b0000,0x18b000,VBoxTray.exe,C:\Windows\System32\VBoxTray.exe,N/A,Disabled
1752,VBoxTray.exe,0x77990000,0x142000,-,-,N/A,Disabled
1752,VBoxTray.exe,0x76780000,0xd5000,kernel32.dll,C:\Windows\system32\kernel32.dll,2017-12-08,20:29:24.000000,UTC,Disabled
1752,VBoxTray.exe,0x75a00000,0x4b000,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll,2017-12-08,20:29:24.000000,UTC,Disabled
